অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ছ,ি,ল,ে,ন,$,V,PROG,3,POL,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ছ,ি,ল,ে,ন
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ত,ে,$,V,NFIN	অ,ন,ু,র,ো,ধ, ,ক,র,ত,ে
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ে,ছ,ি,ল,ো,$,V,PRF,2,POL,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ে,ছ,ি,ল,ো
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ছ,ি,ল,া,ম,$,V,PROG,1,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ছ,ি,ল,া,ম
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ষ,ে,দ, ,ক,র,া,#,অ,ন,ষ,ে,দ, ,ক,র,ব,ে,$,V,2,POL,FUT	অ,ন,ু,র,ো,ধ, ,ক,র,ব,ে
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ব,ে,$,V,3,INFM,FUT	অ,ন,ু,র,ো,ধ, ,ক,র,ব,ে
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ে,ছ,ি,ল,ে,ন,$,V,PRF,3,POL,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ে,ছ,ি,ল,ে,ন
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ে,ছ,ি,স,$,V,PRF,2,PRS,LGSPEC1	অ,ন,ু,র,ো,ধ, ,ক,র,ে,ছ,ি,স
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ছ,ি,স,$,V,PROG,2,PRS,LGSPEC1	অ,ন,ু,র,ো,ধ, ,ক,র,ছ,ি,স
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,গ,স, ,ক,র,া,#,অ,ন,ু,গ,স, ,ক,র,ছ,ে,$,V,PROG,2,POL,PRS	অ,ন,ু,র,ো,ধ, ,ক,র,ছ,ে
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ত,ে,ন,$,V,HAB,3,POL,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ত,ে,ন
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ত,া,ম,$,V,HAB,1,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ত,া,ম
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ে,ছ,ি,ল,ে,$,V,PRF,3,INFM,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ে,ছ,ি,ল,ে
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ল,া,ম,$,V,1,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ল,া,ম
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ল,ি,$,V,2,PST,LGSPEC1	অ,ন,ু,র,ো,ধ, ,ক,র,ল,ি
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ে,ছ,ি,ল,ি,$,V,PRF,2,PST,LGSPEC1	অ,ন,ু,র,ো,ধ, ,ক,র,ে,ছ,ি,ল,ি
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ছ,ে,ন,$,V,PROG,3,POL,PRS	অ,ন,ু,র,ো,ধ, ,ক,র,ছ,ে,ন
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ি,$,V,1,PRS	অ,ন,ু,র,ো,ধ, ,ক,র,ি
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ি,স,$,V,2,PRS,LGSPEC1	অ,ন,ু,র,ো,ধ, ,ক,র,ি,স
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ে,ছ,ি,$,V,PRF,1,PRS	অ,ন,ু,র,ো,ধ, ,ক,র,ে,ছ,ি
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ত,ি,স,$,V,HAB,2,PST,LGSPEC1	অ,ন,ু,র,ো,ধ, ,ক,র,ত,ি,স
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ল,ে,$,V,3,INFM,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ল,ে
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ছ,ি,$,V,PROG,1,PRS	অ,ন,ু,র,ো,ধ, ,ক,র,ছ,ি
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ল,ে,ন,$,V,3,POL,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ল,ে,ন
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ছ,ি,ল,ি,$,V,PROG,2,PST,LGSPEC1	অ,ন,ু,র,ো,ধ, ,ক,র,ছ,ি,ল,ি
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ে,ছ,ো,$,V,PRF,3,INFM,PRS	অ,ন,ু,র,ো,ধ, ,ক,র,ে,ছ,ো
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ব,ি,$,V,2,FUT,LGSPEC1	অ,ন,ু,র,ো,ধ, ,ক,র,ব,ি
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ব,ো,$,V,1,FUT	অ,ন,ু,র,ো,ধ, ,ক,র,ব,ো
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ে,ছ,ে,ন,$,V,PRF,3,POL,PRS	অ,ন,ু,র,ো,ধ, ,ক,র,ে,ছ,ে,ন
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ত,ো,$,V,HAB,2,POL,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ত,ো
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ব,ে,ন,$,V,3,POL,FUT	অ,ন,ু,র,ো,ধ, ,ক,র,ব,ে,ন
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,্,ধ, ,ক,র,া,#,অ,ন,ু,্,ধ, ,ক,র,ে,ছ,ি,ল,া,ম,$,V,PRF,1,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ে,ছ,ি,ল,া,ম
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ছ,ি,ল,ে,$,V,PROG,3,INFM,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ছ,ি,ল,ে
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ত,ে,$,V,HAB,3,INFM,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ত,ে
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ে,ন,$,V,3,POL,PRS	অ,ন,ু,র,ো,ধ, ,ক,র,ে,ন
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ল,ো,$,V,2,POL,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ল,ো
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,দ,়, ,ক,র,া,#,অ,ন,ু,দ,়, ,ক,র,ছ,ি,ল,ো,$,V,PROG,2,POL,PST	অ,ন,ু,র,ো,ধ, ,ক,র,ছ,ি,ল,ো
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ো,$,V,3,INFM,PRS	অ,ন,ু,র,ো,ধ, ,ক,র,ো
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ে,ছ,ে,$,V,PRF,2,POL,PRS	অ,ন,ু,র,ো,ধ, ,ক,র,ে,ছ,ে
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ে,$,V,2,POL,PRS	অ,ন,ু,র,ো,ধ, ,ক,র,ে
অ,ন,ু,র,ো,ধ, ,ক,র,া,&,অ,ন,ু,ভ,ব, ,ক,র,া,#,অ,ন,ু,ভ,ব, ,ক,র,ছ,ো,$,V,PROG,3,INFM,PRS	অ,ন,ু,র,ো,ধ, ,ক,র,ছ,ো
উ,প,জ,ে,ল,া,&,জ,ে,ল,া,#,জ,ে,ল,া,গ,ু,ল,া,$,N,NOM,DEF,PL	উ,প,জ,ে,ল,া,গ,ু,ল,া
উ,প,জ,ে,ল,া,&,জ,ে,ল,া,#,জ,ে,ল,া,গ,ু,ল,া,$,N,ACC,DEF,PL	উ,প,জ,ে,ল,া,গ,ু,ল,া
উ,প,জ,ে,ল,া,&,জ,ে,ল,া,#,জ,ে,ল,া,ট,া,$,N,ACC,DEF,SG	উ,প,জ,ে,ল,া,ট,া
উ,প,জ,ে,ল,া,&,জ,ে,ল,া,#,জ,ে,ল,া,$,N,ACC,NDEF	উ,প,জ,ে,ল,া
উ,প,জ,ে,ল,া,&,জ,ে,ল,া,#,জ,ে,ল,া,ট,া,ত,ে,$,N,LOC,DEF,SG	উ,প,জ,ে,ল,া,ট,া,ত,ে
উ,প,জ,ে,ল,া,&,জ,ে,ল,া,#,জ,ে,ল,া,ট,া,র,$,N,GEN,DEF,SG	উ,প,জ,ে,ল,া,ট,া,র
উ,প,জ,ে,ল,া,&,জ,ে,ল,া,#,জ,ে,ল,া,গ,ু,ল,া,র,$,N,GEN,DEF,PL	উ,প,জ,ে,ল,া,গ,ু,ল,া,র
উ,প,জ,ে,ল,া,&,জ,ে,ল,া,#,জ,ে,ল,া,ত,ে,$,N,LOC,NDEF	উ,প,জ,ে,ল,া,ত,ে
উ,প,জ,ে,ল,া,&,জ,ে,ল,া,#,জ,ে,ল,া,ট,া,$,N,NOM,DEF,SG	উ,প,জ,ে,ল,া,ট,া
উ,প,জ,ে,ল,া,&,জ,ে,ল,া,#,জ,ে,ল,া,গ,ু,ল,া,ত,ে,$,N,LOC,DEF,PL	উ,প,জ,ে,ল,া,গ,ু,ল,া,ত,ে
উ,প,জ,ে,ল,া,&,জ,ে,ল,া,#,জ,ে,ল,া,$,N,NOM,NDEF	উ,প,জ,ে,ল,া
উ,প,জ,ে,ল,া,&,জ,ে,ল,া,#,জ,ে,ল,া,র,$,N,GEN,NDEF	উ,প,জ,ে,ল,া,র
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ত,ে,ন,$,V,HAB,3,POL,PST	চ,ি,ন,ত,ে,ন
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ল,া,ম,$,V,1,PST	চ,ি,ন,ল,া,ম
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ত,ো,$,V,HAB,2,POL,PST	চ,ি,ন,ত,ো
চ,ে,ন,া,&,চ,া,স,া,#,চ,া,স,ব,ি,$,V,2,FUT,LGSPEC1	চ,ি,ন,ব,ি
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ব,ে,ন,$,V,3,POL,FUT	চ,ি,ন,ব,ে,ন
চ,ে,ন,া,&,চ,এ,ট,া,#,চ,এ,ট,ছ,ি,ল,ি,$,V,PROG,2,PST,LGSPEC1	চ,ি,ন,ছ,ি,ল,ি
চ,ে,ন,া,&,চ,ে,ঙ,া,#,চ,ে,ঙ,ছ,ো,$,V,PROG,3,INFM,PRS	চ,ি,ন,ছ,ো
চ,ে,ন,া,&,চ,আ,ন,া,#,চ,আ,ন,ল,ো,$,V,2,POL,PST	চ,ি,ন,ল,ো
চ,ে,ন,া,&,চ,া,দ,া,#,চ,া,দ,ল,ি,$,V,2,PST,LGSPEC1	চ,ি,ন,ল,ি
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ো,ষ,ো,$,V,3,INFM,PRS	চ,ে,ন,ো
চ,ে,ন,া,&,চ,া,ন,া,#,চ,া,ন,ছ,ি,স,$,V,PROG,2,PRS,LGSPEC1	চ,ি,ন,ছ,ি,স
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ি,স,$,V,2,PRS,LGSPEC1	চ,ি,ন,ি,স
চ,ে,ন,া,&,ছ,ে,ন,া,#,ছ,ে,ন,ে,ন,$,V,3,POL,PRS	চ,ে,ন,ে,ন
চ,ে,ন,া,&,চ,এ,ি,া,#,চ,এ,ি,ছ,ে,$,V,PROG,2,POL,PRS	চ,ি,ন,ছ,ে
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ি,$,V,1,PRS	চ,ি,ন,ি
চ,ে,ন,া,&,চ,া,স,া,#,চ,া,স,ত,ি,স,$,V,HAB,2,PST,LGSPEC1	চ,ি,ন,ত,ি,স
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ে,ছ,ি,ল,ি,$,V,PRF,2,PST,LGSPEC1	চ,ি,ন,ে,ছ,ি,ল,ি
চ,ে,ন,া,&,চ,এ,প,া,#,চ,এ,প,ত,া,ম,$,V,HAB,1,PST	চ,ি,ন,ত,া,ম
চ,ে,ন,া,&,চ,া,দ,া,#,চ,া,দ,ত,ে,$,V,NFIN	চ,ি,ন,ত,ে
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ে,ছ,ি,$,V,PRF,1,PRS	চ,ি,ন,ে,ছ,ি
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ব,ে,$,V,3,INFM,FUT	চ,ি,ন,ব,ে
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ে,ছ,ি,স,$,V,PRF,2,PRS,LGSPEC1	চ,ি,ন,ে,ছ,ি,স
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ে,ছ,ো,$,V,PRF,3,INFM,PRS	চ,ি,ন,ে,ছ,ো
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ে,ছ,ে,ন,$,V,PRF,3,POL,PRS	চ,ি,ন,ে,ছ,ে,ন
চ,ে,ন,া,&,চ,া,ন,া,#,চ,া,ন,ত,ে,$,V,HAB,3,INFM,PST	চ,ি,ন,ত,ে
চ,ে,ন,া,&,চ,া,ন,া,#,চ,া,ন,ল,ে,ন,$,V,3,POL,PST	চ,ি,ন,ল,ে,ন
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ছ,ি,ল,া,ম,$,V,PROG,1,PST	চ,ি,ন,ছ,ি,ল,া,ম
চ,ে,ন,া,&,চ,্,ণ,া,#,চ,্,ণ,ছ,ি,ল,ে,$,V,PROG,3,INFM,PST	চ,ি,ন,ছ,ি,ল,ে
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ছ,ি,$,V,PROG,1,PRS	চ,ি,ন,ছ,ি
চ,ে,ন,া,&,চ,া,ন,া,#,চ,া,ন,ছ,ি,ল,ে,ন,$,V,PROG,3,POL,PST	চ,ি,ন,ছ,ি,ল,ে,ন
চ,ে,ন,া,&,চ,ে,খ,া,#,চ,ে,খ,ে,ছ,ে,$,V,PRF,2,POL,PRS	চ,ি,ন,ে,ছ,ে
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ে,ছ,ি,ল,ো,$,V,PRF,2,POL,PST	চ,ি,ন,ে,ছ,ি,ল,ো
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ছ,ি,ল,ো,$,V,PROG,2,POL,PST	চ,ি,ন,ছ,ি,ল,ো
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ে,ছ,ি,ল,ে,$,V,PRF,3,INFM,PST	চ,ি,ন,ে,ছ,ি,ল,ে
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ো,ষ,ে,$,V,2,POL,PRS	চ,ে,ন,ে
চ,ে,ন,া,&,চ,ু,ত,া,#,চ,ু,ত,ছ,ে,ন,$,V,PROG,3,POL,PRS	চ,ি,ন,ছ,ে,ন
চ,ে,ন,া,&,ছ,ে,ন,া,#,ছ,ে,ন,ব,ে,$,V,2,POL,FUT	চ,ি,ন,ব,ে
চ,ে,ন,া,&,চ,া,স,া,#,চ,া,স,ল,ে,$,V,3,INFM,PST	চ,ি,ন,ল,ে
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ব,ো,$,V,1,FUT	চ,ি,ন,ব,ো
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ে,ছ,ি,ল,া,ম,$,V,PRF,1,PST	চ,ি,ন,ে,ছ,ি,ল,া,ম
চ,ে,ন,া,&,চ,ো,ষ,া,#,চ,ু,ষ,ে,ছ,ি,ল,ে,ন,$,V,PRF,3,POL,PST	চ,ি,ন,ে,ছ,ি,ল,ে,ন
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ছ,ো,$,V,PROG,3,INFM,PRS	হ,া,গ,ছ,ো
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ছ,ি,ল,ে,ন,$,V,PROG,3,POL,PST	হ,া,গ,ছ,ি,ল,ে,ন
হ,া,গ,া,&,ক,া,ট,া,#,ক,ে,ট,ে,ছ,ি,ল,া,ম,$,V,PRF,1,PST	হ,ে,গ,ে,ছ,ি,ল,া,ম
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ত,ো,$,V,HAB,2,POL,PST	হ,া,গ,ত,ো
হ,া,গ,া,&,ম,া,গ,া,#,ম,া,গ,ত,ে,$,V,HAB,3,INFM,PST	হ,া,গ,ত,ে
হ,া,গ,া,&,হ,া,ঙ,া,#,হ,া,ঙ,ত,ে,ন,$,V,HAB,3,POL,PST	হ,া,গ,ত,ে,ন
হ,া,গ,া,&,ক,া,গ,া,#,ক,া,গ,ছ,ি,ল,া,ম,$,V,PROG,1,PST	হ,া,গ,ছ,ি,ল,া,ম
হ,া,গ,া,&,ড,া,গ,া,#,ড,া,গ,ছ,ে,ন,$,V,PROG,3,POL,PRS	হ,া,গ,ছ,ে,ন
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ত,া,ম,$,V,HAB,1,PST	হ,া,গ,ত,া,ম
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ি,$,V,1,PRS	হ,া,গ,ি
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ব,ো,$,V,1,FUT	হ,া,গ,ব,ো
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ল,ে,ন,$,V,3,POL,PST	হ,া,গ,ল,ে,ন
হ,া,গ,া,&,ক,া,ট,া,#,ক,ে,ট,ে,ছ,ি,ল,ো,$,V,PRF,2,POL,PST	হ,ে,গ,ে,ছ,ি,ল,ো
হ,া,গ,া,&,হ,া,ট,া,#,হ,া,ট,ত,ি,স,$,V,HAB,2,PST,LGSPEC1	হ,া,গ,ত,ি,স
হ,া,গ,া,&,ড,া,গ,া,#,ড,া,গ,ি,স,$,V,2,PRS,LGSPEC1	হ,া,গ,ি,স
হ,া,গ,া,&,এ,া,গ,া,#,এ,া,গ,ছ,ি,$,V,PROG,1,PRS	হ,া,গ,ছ,ি
হ,া,গ,া,&,ক,া,ট,া,#,ক,ে,ট,ে,ছ,ি,$,V,PRF,1,PRS	হ,ে,গ,ে,ছ,ি
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ত,ে,$,V,NFIN	হ,া,গ,ত,ে
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ে,ন,$,V,3,POL,PRS	হ,া,গ,ে,ন
হ,া,গ,া,&,ট,া,গ,া,#,ট,া,গ,ব,ে,$,V,2,POL,FUT	হ,া,গ,ব,ে
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ছ,ি,ল,ে,$,V,PROG,3,INFM,PST	হ,া,গ,ছ,ি,ল,ে
হ,া,গ,া,&,হ,া,ট,া,#,হ,া,ট,ছ,ি,স,$,V,PROG,2,PRS,LGSPEC1	হ,া,গ,ছ,ি,স
হ,া,গ,া,&,ক,া,ট,া,#,ক,ে,ট,ে,ছ,ে,ন,$,V,PRF,3,POL,PRS	হ,ে,গ,ে,ছ,ে,ন
হ,া,গ,া,&,ণ,া,গ,া,#,ণ,া,গ,ব,ি,$,V,2,FUT,LGSPEC1	হ,া,গ,ব,ি
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ে,$,V,2,POL,PRS	হ,া,গ,ে
হ,া,গ,া,&,ক,া,ট,া,#,ক,ে,ট,ে,ছ,ো,$,V,PRF,3,INFM,PRS	হ,ে,গ,ে,ছ,ো
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ল,ে,$,V,3,INFM,PST	হ,া,গ,ল,ে
হ,া,গ,া,&,র,া,গ,া,#,র,া,গ,ল,ো,$,V,2,POL,PST	হ,া,গ,ল,ো
হ,া,গ,া,&,ক,া,ট,া,#,ক,ে,ট,ে,ছ,ি,ল,ি,$,V,PRF,2,PST,LGSPEC1	হ,ে,গ,ে,ছ,ি,ল,ি
হ,া,গ,া,&,হ,া,ম,া,#,হ,া,ম,ল,া,ম,$,V,1,PST	হ,া,গ,ল,া,ম
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ব,ে,$,V,3,INFM,FUT	হ,া,গ,ব,ে
হ,া,গ,া,&,ক,া,ট,া,#,ক,ে,ট,ে,ছ,ি,ল,ে,ন,$,V,PRF,3,POL,PST	হ,ে,গ,ে,ছ,ি,ল,ে,ন
হ,া,গ,া,&,ষ,া,গ,া,#,ষ,া,গ,ছ,ে,$,V,PROG,2,POL,PRS	হ,া,গ,ছ,ে
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ছ,ি,ল,ি,$,V,PROG,2,PST,LGSPEC1	হ,া,গ,ছ,ি,ল,ি
হ,া,গ,া,&,ম,া,গ,া,#,ম,া,গ,ল,ি,$,V,2,PST,LGSPEC1	হ,া,গ,ল,ি
হ,া,গ,া,&,ক,া,ট,া,#,ক,ে,ট,ে,ছ,ি,ল,ে,$,V,PRF,3,INFM,PST	হ,ে,গ,ে,ছ,ি,ল,ে
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ছ,ি,ল,ো,$,V,PROG,2,POL,PST	হ,া,গ,ছ,ি,ল,ো
হ,া,গ,া,&,ক,া,ট,া,#,ক,ে,ট,ে,ছ,ি,স,$,V,PRF,2,PRS,LGSPEC1	হ,ে,গ,ে,ছ,ি,স
হ,া,গ,া,&,ক,া,ট,া,#,ক,া,ট,ব,ে,ন,$,V,3,POL,FUT	হ,া,গ,ব,ে,ন
হ,া,গ,া,&,হ,া,ঙ,া,#,হ,া,ঙ,ো,$,V,3,INFM,PRS	হ,া,গ,ো
হ,া,গ,া,&,ক,া,ট,া,#,ক,ে,ট,ে,ছ,ে,$,V,PRF,2,POL,PRS	হ,ে,গ,ে,ছ,ে
দ,ে,খ,া,ন,ো,&,ঢ,ু,ক,া,ন,ো,#,ঢ,ু,ক,া,স,$,V,2,PRS,LGSPEC1	দ,ে,খ,া,স
দ,ে,খ,া,ন,ো,&,ঢ,ু,ক,া,ন,ো,#,ঢ,ু,ক,া,ব,ে,ন,$,V,3,POL,FUT	দ,ে,খ,া,ব,ে,ন
